url_path,views_total,views_unique
/grp-bork/MultiPath/new/main,4,1
/grp-bork/multipath,3,1
/grp-bork/MultiPath/tree/main/docs,3,1
/grp-bork/MultiPath/compare/main...danielpodlesny:MultiPath:patch-1,1,1
/grp-bork/MultiPath/pull/2,1,1
/grp-bork/MultiPath/upload/main,1,1
