url_path,views_total,views_unique
/grp-bork/MultiPath/tree/main/docs,5,2
/grp-bork/multipath,4,1
/grp-bork/MultiPath/new/main,4,1
/grp-bork/MultiPath/pull/2,2,2
/grp-bork/MultiPath,2,1
/grp-bork/MultiPath/blob/main/docs/multipath.svg,2,1
/grp-bork/multipath/blob/main/nextflow.config,2,1
/grp-bork/MultiPath/compare/main...danielpodlesny:MultiPath:patch-1,1,1
/grp-bork/MultiPath/pulls,1,1
/grp-bork/MultiPath/upload/main,1,1
